"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Napsa",25345.223543748,-2.88434925563059,0.589775368699961,-3.19502874422215,0.00139816914571518,0.0170296305475309
"Nat8",658.709031244621,-2.1481411955604,0.296755482698616,-3.86898056649031,0.000109291351701114,0.0018163535519333
"Nat8f1",3542.47322263606,-2.66385361063904,0.37445615422018,-4.44338700776351,8.85536713006462e-06,0.000188692632277989
"Nat8f5",89.0817830245647,-2.17415703501492,0.228117817459843,-5.14715180115913,2.64471301350311e-07,7.77943327174951e-06
"Nat8f6",528.365626899493,-2.94738087105374,0.392938004853133,-4.95594940423643,7.19779463010614e-07,1.93401182361959e-05
"Nat8f7",183.254356500707,-2.71994183668893,0.395578077380858,-4.34792000627726,1.37434709252673e-05,0.000283283492907433
"Nav1",502.983136559619,1.52750817848816,0.182484411450775,2.8907026868454,0.00384381574860129,0.0409079868652828
"Nav3",98.7192453893867,2.82953896007025,0.402897471930102,4.5409541819802,5.60002018684882e-06,0.000123080893117921
"Nbl1",339.207695507245,1.61814880804399,0.148029353506906,4.17585291970588,2.96871597521219e-05,0.000565994670478807
"Ncam1",243.653539186525,2.03235486935016,0.246234164188952,4.19257365341862,2.75807492947389e-05,0.000533109720310659
"Ncapd2",721.424173278734,1.85740991397819,0.188350416158932,4.55220610319594,5.308629082476e-06,0.000117081443292811
"Ncapg",187.066969340736,2.63806342420554,0.320305876528563,5.11405985415777,3.15307374436264e-07,9.20556350947427e-06
"Ncapg2",338.032228357525,2.15633980736522,0.227206386889888,5.08938073085782,3.59234716176674e-07,1.03796015998994e-05
"Ncaph",219.620608439511,2.60482788429669,0.256935877473418,6.24602488402083,4.21030128047366e-10,2.02851486077205e-08
"Ncf1",249.875022294786,3.12008417575806,0.212894493924936,9.95837955539413,2.31810112685076e-23,7.81799588660824e-21
"Ncf2",233.096450964447,2.26310316970606,0.20808320585595,6.07018314866057,1.2776445790405e-09,5.65429991190299e-08
"Ncf4",51.4419767720588,2.43945315160966,0.299866049899347,4.80032051675347,1.58411893089613e-06,3.94738221748524e-05
"Nckap1l",382.674828836614,2.8295884210452,0.205731206683548,8.89310110283582,5.94266986362117e-19,1.22378584002883e-16
"Ndc80",160.563897308983,2.47475827730429,0.273322847429585,5.39566410628816,6.82705604832794e-08,2.27876925733683e-06
"Ndn",91.5762005702479,1.87027136935192,0.162958016364283,5.34046368977936,9.27091457420766e-08,2.96805826491123e-06
"Ndrg2",1309.84874657869,-1.6038029306908,0.193821903754231,-3.11524610477686,0.00183791495827121,0.0216836275625713
"Ndufa1",1665.93530209474,-1.43450689957681,0.139024870223654,-3.12538971536391,0.00177569639133519,0.0210511497641864
"Ndufa5",1347.87728906261,-1.40086416326569,0.139933698456068,-2.8646721103533,0.00417441236841386,0.0438537488391748
"Ndufaf4",547.43662933652,-1.31758428772062,0.0968764737322356,-3.27823955069228,0.00104456708986248,0.0132852905362809
"Ndufb10",2509.91904157047,-1.44474823348625,0.136933265132067,-3.24791958372792,0.00116252121374571,0.0145769727321024
"Ndufb5",1944.49790340303,-1.38068086638872,0.13206118659565,-2.88260976750345,0.00394395696704991,0.0418371704080603
"Ndufb9",3759.61540534951,-1.46667092375395,0.147164413916159,-3.17108539582005,0.00151870490211236,0.0183017780494059
"Ndufc1",1026.72017165389,-1.47239610853193,0.156942542293799,-3.00999398651004,0.00261252862186786,0.0294037240347279
"Ndufv3",1745.74541437974,-1.43282819849069,0.126531735517445,-3.42070862081088,0.000624582110678925,0.0084902367387008
"Nek2",199.336148162065,1.85175392290033,0.228442703259743,3.72852321718445,0.000192605166539269,0.00299964145117407
"Nepn",245.38055432774,-2.24350052063042,0.383153863575147,-3.245433855286,0.00117271804768849,0.0146672236130655
"Neto2",24.647121436632,2.6807583433477,0.355100303223378,4.73319320792134,2.21014922969752e-06,5.31114607888369e-05
"Neurl3",371.609615924927,1.55626748546746,0.140978392881348,3.94576412809328,7.95458908031601e-05,0.00137455580388747
"Nfam1",200.039153523306,2.87690778027361,0.223469369581912,8.39894874087269,4.50493397582547e-17,6.62564011286632e-15
"Nfatc4",133.747772678278,1.6441738956741,0.212120474949527,3.03683034760022,0.00239079974517561,0.027316842181881
"Nfkb2",879.011652393279,1.97692279322073,0.145885975112903,6.69648190968787,2.13496864881894e-11,1.24292028986748e-09
"Nfkbid",24.4571869168892,2.32286908512271,0.24960132135456,5.29992821329485,1.15848221604375e-07,3.63741101573545e-06
"Nfkbie",231.893905940761,2.21593304385597,0.189595765355103,6.41329220396134,1.42410183015087e-10,7.38908644551224e-09
"Nfkbiz",172.791770283603,2.15890440408051,0.183490638275033,6.31587755634397,2.68632683819372e-10,1.34115280638448e-08
"Ngf",86.0981116069377,1.81294226610048,0.166987383041286,4.86828556322422,1.12570584302504e-06,2.92041538400701e-05
"Nid1",3071.02600356477,1.54134737551596,0.132803446747695,4.07630516205228,4.575696140704e-05,0.000832606439147079
"Nipal4",4.8329056693654,2.40056999177871,0.480346440886649,2.91574970180576,0.00354835039408269,0.0382842151454227
"Nkd1",197.643895276783,1.67718390844528,0.221547798597725,3.05660409505976,0.00223859736033129,0.0258248175404357
"Nkd2",43.6068686916072,2.96300069005005,0.314737847002425,6.23693880080119,4.46216452739081e-10,2.14457986044943e-08
"Nlgn2",259.910099772485,1.7078700482802,0.154744284243771,4.57445036977962,4.77471770332507e-06,0.000106740860565419
"Nlrp10",5.86982649006333,2.49079493564468,0.466630827813429,3.1948059296261,0.00139924897211716,0.0170321774384467
"Nlrp1a",14.0688670080906,2.42444869847203,0.40425066400761,3.52367683048558,0.000425602999310232,0.00605030542842111
"Nlrp1b",17.3023997153068,2.58227454371894,0.246622582177718,6.41577316135124,1.40109940538622e-10,7.28907060339355e-09
"Nlrp1c-ps",4.92118078765098,2.24062801227255,0.434644152015963,2.85435339810344,0.00431245300920837,0.045039997084162
"Nlrp3",35.2589230007713,2.45927229942017,0.359299307669901,4.0614392186941,4.87711167091501e-05,0.000883344272173783
"Nnat",29.6367436916667,1.84507618535046,0.206848312000827,4.08548746265372,4.39843756751339e-05,0.000804091936991863
"Nnmt",65.4390456094785,2.63748048287932,0.234695991279686,6.977027915777,3.01489820384582e-12,1.94635061932106e-10
"Notum",169.221414719778,-2.48228614502076,0.280114833487445,-5.29170885585106,1.21178696835065e-07,3.79260238206514e-06
"Noxo1",33.1080648870552,1.99949986630033,0.2841116344993,3.51798288043283,0.00043484041447603,0.00616817501636376
"Nr0b2",23.1693348999448,-2.34298847583697,0.388852434012622,-3.45372269366682,0.000552905595005433,0.00763259445582306
"Nradd",49.4198012623774,1.74231227428055,0.236012177689656,3.14522869771853,0.00165957041252874,0.0198307005739003
"Nrcam",75.3926192085689,2.67485160253859,0.233379048399037,7.17652940153774,7.15032804253128e-13,5.14218995735126e-11
"Nrg1",318.47444006378,1.8619440824205,0.171340709803585,5.03058545402655,4.88984382678058e-07,1.36643192993793e-05
"Nrm",121.064795951228,1.60113780077466,0.176574199040361,3.40444869092825,0.000662977540832911,0.00891919097402516
"Nrp2",926.987459235015,1.42115695530908,0.126951219417954,3.31747073592521,0.00090836430802739,0.0117828343695781
"Nrros",185.215962632383,2.36418494071763,0.216977049802056,6.28723149274153,3.23177296297174e-10,1.57255499822613e-08
"Nrtn",74.0559096647559,-1.75217746177432,0.234007457323553,-3.21433116011477,0.00130748783360687,0.0161056483080504
"Nsdhl",1059.6340053288,-1.42253221780945,0.147262995816944,-2.86923551612843,0.00411465291871809,0.0433656927494853
"Nsl1",61.0118437474048,2.162481946721,0.320774682557738,3.62398284506682,0.000290100855242524,0.00431533295011332
"Ntm",133.603491255726,4.51662908866076,0.353299306186892,9.95368240774438,2.43020601977853e-23,8.05716270387929e-21
"Nudt19",2653.06204648124,-1.63102302092256,0.206544652676382,-3.05514092350414,0.00224954794283693,0.0259148452943659
"Nuf2",185.902079602263,2.05362082838798,0.272191503117034,3.87088067159452,0.000108442869580769,0.00180418901192437
"Numbl",151.242473040375,1.67559808088062,0.182356246392216,3.70482555024481,0.00021153626693233,0.00325695314430677
"Nusap1",247.980492903779,1.93023957029477,0.23011555230142,4.04248891911607,5.28868126828556e-05,0.00095084461662623
"Nwd2",3.18662821320481,3.79496150209226,0.865433438454485,3.22955108723738,0.00123984727859926,0.0153595013405194
"Nxpe1-ps",6.39900932727659,2.22999918030262,0.41558857526705,2.95965590370775,0.00307982825008123,0.0338284064942524
"Nxpe3",351.740027572908,-1.75671224489024,0.251474937029578,-3.00909607068013,0.00262026245495885,0.0294738090175101
"Nxpe5",87.1926756792063,5.68488051133811,0.415607031030059,11.2723803053257,1.79646565243952e-29,1.0981457696053e-26
"Oacyl",4.01046267336529,3.15137272633306,0.663192302360518,3.24396516466736,0.00117878161684182,0.0147148354863069
"Oas1a",145.388027085415,1.92504883848522,0.193439466668465,4.78211015785449,1.73464570221897e-06,4.29511450393738e-05
"Oas2",60.9196815020338,1.937119343653,0.219560547813938,4.26815907039522,1.97092766473416e-05,0.000391007262169015
"Oas3",45.6008022601126,1.92560740109605,0.27553601219008,3.35929737002042,0.000781409329612596,0.0103138649774305
"Oasl1",104.482025603423,1.97014798727455,0.202533523866422,4.79006126370663,1.66730399843407e-06,4.1441084515081e-05
"Oasl2",359.540790139017,1.5439433216124,0.167616275061479,3.24517008514173,0.00117380490930716,0.0146714363137108
"Obsl1",202.781014218938,1.8130701079576,0.19009306964136,4.27722120270656,1.89240737163558e-05,0.000377728373434323
"Odad3",76.2694427652522,-1.77223567549982,0.158592662481915,-4.86930267399911,1.11992755104612e-06,2.90928324382644e-05
"Odaph",5.92879799356469,3.03777540143129,0.634280500111308,3.21273537665699,0.00131477366599876,0.0161648571216856
"Odf4",4.20356401538488,-4.26548595839227,0.631930730562072,-5.16747453552033,2.3727828226666e-07,7.0753056088691e-06
"Oip5",51.8137576882358,2.1229196553867,0.295212436968296,3.8037681166776,0.000142511589943515,0.00230195640865821
"Olfml2b",120.018488052491,2.03971007691932,0.219205198370122,4.74309042235303,2.10482261195427e-06,5.10191265333798e-05
"Olfr1033",885.29348550575,1.65774876315063,0.18673188755581,3.52242336196621,0.000427620658872782,0.00607457349906354
"Olfr1396",24.6596161618516,-1.82624390570999,0.273983181778066,-3.01567381015112,0.00256408934853581,0.0289752465318943
"Orc1",22.5501742510873,2.35636445806444,0.385502648955803,3.5184309673056,0.000434106743132125,0.0061622365764931
"Osm",5.15479102871059,3.42026753290249,0.697541077363676,3.46971327057867,0.00052101424372875,0.00724861992999863
"Osmr",573.853350974383,2.08840761785011,0.198135074847155,5.49326068940458,3.94579672274425e-08,1.39069783231712e-06
"Otulinl",148.378754251522,2.67703513953527,0.23758475605534,7.05868157275478,1.68089756838573e-12,1.12602867586278e-10
"Oxct1",18404.7580843913,-2.04015720763442,0.19401718508997,-5.36116018357896,8.26891525865778e-08,2.67795118169876e-06
"Oxgr1",504.352151729326,-1.92912471106276,0.262394131785086,-3.54095080077384,0.000398687913762917,0.00570082915286288
"P2rx7",124.722140383013,1.70122147685903,0.209426039561878,3.34830128252435,0.000813085672542969,0.0106886887369711
"P2ry12",24.2408692890061,3.46423126634823,0.342430873440605,7.19628823648008,6.18737618469656e-13,4.54561469433934e-11
"P2ry13",28.0520966593472,4.1624464556747,0.367407389071254,8.60746558110561,7.46935681127302e-18,1.28164989987115e-15
"P2ry6",190.948639338692,1.8455238995742,0.193849671869625,4.3617504812846,1.29025968890947e-05,0.000267190358364894
"Padi4",15.6794869917861,3.15893694317313,0.465970942543266,4.63320079872292,3.60054995653401e-06,8.25678284874113e-05
"Pah",13478.1404054503,-2.00836863829142,0.294495773773501,-3.42405130427088,0.000616949724557342,0.00840400665882045
"Pak3",31.5347542742303,2.14237262826031,0.376170479716287,3.03684815757447,0.00239065849589814,0.027316842181881
"Pank1",1690.71050293824,-1.59676490157701,0.208080965479968,-2.86794565855885,0.00413146487387237,0.0434960088255207
"Panx1",113.663771731108,3.46424995145907,0.2543817791119,9.68721093178247,3.41733195674931e-22,9.54949005799619e-20
"Paqr9",1630.46096980674,-1.762110493786,0.25474771153423,-2.99162842011869,0.0027749379722276,0.0308938882610951
"Parp14",673.974573494188,1.47685159352284,0.11808407985017,4.03823778893728,5.3854247064923e-05,0.000963808716227775
"Parpbp",73.4349918950423,3.04152843250836,0.261870155078372,7.79595686227542,6.3922223086921e-15,6.3471198264125e-13
"Parvg",104.026237265254,2.31198579369209,0.243960907286031,5.37785257600253,7.53794982163688e-08,2.47814851195023e-06
"Pbld1",1902.13234968534,-1.92718713318793,0.249008329288862,-3.723518549905,0.000196465418638408,0.00304932270716757
"Pbld2",349.100680936242,-2.42865046026695,0.249005097487467,-5.7374345934378,9.61213814401399e-09,3.72322840069421e-07
"Pbp2",3.31854903347731,4.94509502616393,0.833703343585968,4.73201295942401,2.22304216461766e-06,5.33557396099216e-05
"Pcbd1",2580.9778977497,-1.81770096334569,0.179628134686263,-4.55218757781946,5.30909668221069e-06,0.000117081443292811
"Pccb",4414.36969004163,-1.51427433946516,0.180226470323668,-2.85348949320027,0.00432419577950761,0.0450739293479583
"Pcdhgc5",16.3883204447677,2.28907207778998,0.43628576380854,2.95465079249224,0.00313023140050758,0.0342835702269478
"Pck1",30599.1942610239,-2.89223501699039,0.472264798867973,-4.00672466278688,6.15665628772145e-05,0.00108986745379293
"Pclaf",350.523607173717,3.19927571485765,0.280896617874704,7.8294844968146,4.89874391710925e-15,4.91406819295251e-13
"Pcx",6218.14360457249,-1.83748137277608,0.2896761045259,-2.89109581249979,0.00383901059623967,0.0408966995170912
"Pcyt1b",13.5894464705871,3.2178573226836,0.433505019297351,5.11610529049567,3.11908990974654e-07,9.11995780636054e-06
"Pde6a",65.9660355706293,-2.70731036648415,0.393885072219525,-4.33453940476477,1.46065623863496e-05,0.000299495772368327
"Pdgfb",871.620711305084,1.41109554700331,0.14095693848322,2.91646194523622,0.00354025907338277,0.0382179954384329
"Pdgfra",1436.96544250461,1.54477119140844,0.190723672555105,2.85633757000483,0.00428559221304165,0.0448661080761241
"Pdgfrb",2084.33755815199,1.48660777872308,0.146221624115571,3.32787836044326,0.000875100670725914,0.0113891179108913
"Pdgfrl",41.6731368829991,2.95274165773204,0.356788579708538,5.4731058357508,4.42215824899596e-08,1.54467566979661e-06
"Pdk2",3235.40132481855,-1.70252471141591,0.214928154605086,-3.26864906418026,0.00108062239311268,0.013637454601082
"Pdlim1",170.394790606134,1.78198335625507,0.196797080308796,3.97355161483111,7.08088050631969e-05,0.00123890074762182
"Pdlim4",99.2678412006429,1.85430890984532,0.179376889973111,4.76264757390645,1.910693703115e-06,4.66605237535987e-05
"Pdlim7",539.639513141261,2.40379264680536,0.200454325102243,7.00305491582354,2.50440608742854e-12,1.63295624920632e-10
"Pdpn",190.954457207263,1.80615954465302,0.204061406506047,3.95057330269419,7.796421431885e-05,0.00134841555817067
"Pdzd3",1322.61401011702,-1.74979310351597,0.237729373449137,-3.1539775360422,0.00161061483010554,0.0192574796404
"Pea15a",2182.86698552898,1.57200568470262,0.147649507188563,3.87407784552994,0.000107029199300692,0.00178634655931812
"Pecr",2454.00288817181,-2.09923007763993,0.253885935471339,-4.32962178704075,1.49365648677107e-05,0.000305244901281304
"Penk",86.5024664254484,3.72141302219119,0.60215034531221,4.51949092677205,6.19885040785843e-06,0.000135028633438885
"Perm1",99.7355269992186,-2.75563738711249,0.264885876503093,-6.62790108060741,3.40493506256784e-11,1.90842219939512e-09
"Pf4",177.957444446482,5.65238760656007,0.432809285107946,10.7492786468288,5.97268766907603e-27,2.78170817844753e-24
"Pfkfb1",25.2382395594564,1.90031033588988,0.286869690152419,3.13839477224494,0.00169875917162731,0.0202618464367084
"Pgam2",1122.46215053879,-2.77049865703988,0.32924203522219,-5.37749882345688,7.55277065628427e-08,2.47885481220766e-06
"Pgbd5",11.9778995775905,2.32942409670231,0.40806439295689,3.25787821639894,0.00112248566926173,0.0140930309219696
"Pglyrp2",15.2023819480297,2.77820003661215,0.391730935255933,4.53934033943576,5.64304903458086e-06,0.000123887409837751
"Phgdh",1474.65350560886,2.27284576520726,0.213665732300037,5.95718251825184,2.56623590212737e-09,1.09842758165237e-07
"Phlda3",278.544791456941,1.91982061478903,0.195465924041155,4.70578500729038,2.52890924156148e-06,5.98886121963489e-05
"Phox2a",1.84554252907317,4.08543885572668,1.08097912139413,2.85430013832962,0.00431317611433212,0.045039997084162
"Phyh",4019.1005068424,-1.80635921894854,0.195805948506036,-4.1181548625101,3.81918022495384e-05,0.000711495089336401
"Phyhip",97.1573476027461,-2.96150482056743,0.342754722814549,-5.72276526041838,1.04804026817682e-08,4.03557395389895e-07
"Pif1",61.5040339734024,2.20953522315689,0.370525332765951,3.26437929122896,0.00109704197250661,0.0138090334776073
"Pik3ap1",221.830785051436,2.7027240331081,0.192457349052163,8.84727988561556,8.96782817820226e-19,1.73682858409717e-16
"Pik3cd",231.803252685295,2.26452508501321,0.167925902241245,7.53025631028962,5.06408182794596e-14,4.34467125598469e-12
"Pik3cg",110.562560356241,2.7195787363414,0.200577103797902,8.57315567819755,1.00687249201193e-17,1.669104475953e-15
"Pik3r5",99.4758302365453,3.51718191518024,0.22527379571011,11.1738780236093,5.47377049207996e-29,3.14918895869341e-26
"Pilra",62.0055437381556,3.6186554274215,0.329123835169029,7.95644419395098,1.77053937041498e-15,1.9240844791493e-13
